PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
97,Southwestern (TX),K,SOU,3,,,,4.0,1.0,-27.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,,,,,,,,Matthew Jackson,10,40.0,,,,,,Benjamin Lancaster,43.0,30.0,Return,,,,,,,,True,,True,,,,12:34,1654,0,55,55,3,3,3,,,,,,,5.0
98,Southwestern (TX),D,SOU,3,,11.0,1.0,0.0,10.0,-32.0,Gold Zone,Pass,Complete,1.0,,,Damian Gomez,short,right,Complete,Gianni Taisague,,,,Tommy Bowden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,0,55,55,3,3,3,,,,,,,
99,Southwestern (TX),D,SOU,3,,11.0,2.0,2.0,11.0,-31.0,Gold Zone,Pass,Complete,6.0,,,Damian Gomez,short,middle,Complete,Ethan Powell,,,,Jordan See,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,0,55,55,3,3,3,,,,,,,
100,Southwestern (TX),D,SOU,3,,11.0,3.0,3.0,5.0,-37.0,Gold Zone,Run,Rush,4.0,Sam LeBlue,middle,,,,,,,,,Tommy Bowden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:34,1654,0,55,55,3,3,3,,,,,,,
101,Southwestern (TX),D,SOU,3,,11.0,4.0,4.0,1.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Damian Gomez,short,right,Incomplete,Sam LeBlue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:34,1654,0,55,55,3,3,3,,,,,,,
102,Southwestern (TX),O,MHB,3,,9.0,1.0,0.0,10.0,41.0,Go Zone,Run,Rush,4.0,Montana Miller,middle,,,,,,,,,Jalyn Lavigne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,55,0,55,3,3,3,,,,,,,
103,Southwestern (TX),O,MHB,3,,9.0,2.0,2.0,6.0,37.0,Go Zone,Run,Rush,4.0,Montana Miller,middle,,,,,,,,,Payton Vaughn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,55,0,55,3,3,3,,,,,,,
104,Southwestern (TX),O,MHB,3,,9.0,3.0,3.0,2.0,33.0,Take A Shot,Run,Rush,1.0,Montana Miller,middle,,,,,,,,,Ethan Mills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,55,0,55,3,3,3,,,,,,,
105,Southwestern (TX),O,MHB,3,,9.0,4.0,4.0,1.0,32.0,Take A Shot,Run,Rush,1.0,Montana Miller,right,,,,,,,,,Mathew Brulloths,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:14,1394,55,0,55,3,3,3,,,,,,,
106,Southwestern (TX),O,MHB,3,,9.0,5.0,1.0,10.0,31.0,Take A Shot,Pass,Incomplete,0.0,,,Jackson Tingler,short,right,Incomplete,Jerry Cephus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,1394,55,0,55,3,3,3,,,,,,,
