PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hendrix,K,AC,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,John Aldridge,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hendrix,D,HENDRIX,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Jacob Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Hendrix,D,HENDRIX,1,,1.0,2.0,2.0,8.0,-27.0,Gold Zone,Pass,Complete,10.0,,,Jacob Wood,,,Complete,Mason Hays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Hendrix,D,HENDRIX,1,,1.0,3.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,0.0,Jaxon Cobern,,,,,,,,,,Colton Gerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Hendrix,D,HENDRIX,1,,1.0,4.0,2.0,10.0,-37.0,Gold Zone,Pass,Complete,12.0,,,Jacob Wood,,,Complete,C. Gadison,,,,Eliel Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Hendrix,D,HENDRIX,1,,1.0,5.0,1.0,10.0,-49.0,Go Zone,Run,Rush,2.0,Jaxon Cobern,,,,,,,,,,Eliel Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Hendrix,D,HENDRIX,1,,1.0,6.0,2.0,8.0,49.0,Go Zone,Pass,Complete,5.0,,,Jacob Wood,,,Complete,Tajae White,,,,Eliel Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Hendrix,D,HENDRIX,1,,1.0,7.0,3.0,3.0,44.0,Go Zone,Run,Rush,4.0,Jaxon Cobern,,,,,,,,,,J. Carrington,Colton Gerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Hendrix,D,HENDRIX,1,,1.0,8.0,1.0,10.0,40.0,Go Zone,Pass,Complete,18.0,,,Jacob Wood,,,Complete,Tajae White,,,,Richard Johnson,Eliel Sandoval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Hendrix,D,HENDRIX,1,,1.0,9.0,1.0,10.0,22.0,Take A Shot,Run,Rush,2.0,Jaxon Cobern,,,,,,,,,,Texas Gordon,C. Olmstead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Hendrix,D,HENDRIX,1,,1.0,10.0,2.0,8.0,20.0,Red Zone High,Pass,Complete,7.0,,,Jacob Wood,,,Complete,C. Gadison,,,,Texas Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
