PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
67,Dubuque,D,DBQFB,2,,6.0,3.0,3.0,13.0,-28.0,Gold Zone,Pass,Sack,-4.0,,,Ben Gultig,,,Sack,,,,,Chance Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:18,198,0,0,0,2,2,2,,,,,,,
68,Dubuque,,DBQFB,2,,,,4.0,17.0,-24.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marietta College,,,,,,,03:18,198,0,0,0,2,2,2,,,,,,,
69,Dubuque,K,DBQFB,2,,,,4.0,17.0,-24.0,Coming Out,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Conner Halla,24.0,-48.0,Out of bounds,,,,,,,,,,,,,,02:11,131,0,0,0,1,2,1,,,,,,,
70,Dubuque,O,MAR,2,,6.0,1.0,0.0,10.0,48.0,Go Zone,Run,Rush,6.0,Bryce Agnew,,,,,,,,,,Tyler Geiman,Dalton Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:04,124,0,0,0,1,1,2,,,,,,,
71,Dubuque,O,MAR,2,,6.0,2.0,2.0,4.0,42.0,Go Zone,Run,Rush,5.0,Bryce Agnew,,,,,,,,,,A.Kourouma,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:04,124,0,0,0,1,1,2,,,,,,,
72,Dubuque,O,MAR,2,,6.0,3.0,1.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Connor Vierstra,,,Incomplete,Dawson Snyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:04,124,0,0,0,1,1,2,,,,,,,
73,Dubuque,O,MAR,2,,6.0,4.0,2.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Connor Vierstra,,,Incomplete,Bryce Agnew,,,,A.Kourouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:04,124,0,0,0,1,1,2,,,,,,,
74,Dubuque,O,MAR,2,,6.0,5.0,3.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Connor Vierstra,,,Incomplete,Bryce Agnew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:04,124,0,0,0,1,1,2,,,,,,,
75,Dubuque,,MAR,2,,,,4.0,10.0,37.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dubuque,,,,,,,02:04,124,0,0,0,1,1,2,,,,,,,
76,Dubuque,K,MAR,2,,,,4.0,10.0,37.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Brady Wilson,7.0,30.0,Out of bounds,,,,,,,,,,,,,,01:16,76,0,0,0,1,1,1,,,,,,,
