PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Redlands,O,LIN,1,,2.0,2.0,2.0,9.0,-9.0,Backed Up,Run,Rush,12.0,Connor McNabb,,,,,,,,,,Dre Owens,Derwin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:18,1578,0,0,0,3,3,3,,,,,,,
12,Redlands,O,LIN,1,,2.0,3.0,1.0,10.0,-21.0,Coming Out,Run,Rush,3.0,Connor McNabb,,,,,,,,,,Craig Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,0,0,3,3,3,,,,,,,
13,Redlands,O,LIN,1,,2.0,4.0,2.0,7.0,-24.0,Coming Out,Run,Rush,4.0,Connor McNabb,,,,,,,,,,Kamdin Karmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,0,0,3,3,3,,,,,,,
14,Redlands,O,LIN,1,,2.0,5.0,3.0,3.0,-28.0,Gold Zone,Run,Rush,12.0,Connor McNabb,,,,,,,,,,Joseph Barnes,Aidan Shinfeld,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:18,1578,0,0,0,3,3,3,,,,,,,
15,Redlands,O,LIN,1,,2.0,6.0,1.0,10.0,-40.0,Gold Zone,Pass,Complete,45.0,,,Blake Eaton,,,Complete,Colton Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:18,1578,0,0,0,3,3,3,,,,,,,
16,Redlands,O,LIN,1,,2.0,7.0,1.0,10.0,15.0,Red Zone High,Run,Rush,5.0,Connor Morton,,,,,,,,,,Mikey Duran IV,Kamdin Karmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,0,0,3,3,3,,,,,,,
17,Redlands,O,LIN,1,,2.0,8.0,2.0,5.0,10.0,Red Zone,Pass,Complete,0.0,,,Blake Eaton,,,Complete,,,,,Scott Tinsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,0,0,3,3,3,,,,,,,
18,Redlands,,LIN,1,,,,3.0,5.0,10.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,0,0,3,3,3,offside,RED,,,,,5.0
19,Redlands,O,LIN,1,,2.0,9.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,1.0,Connor McNabb,,,,,,,,,,Jax Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,1578,0,0,0,3,3,3,,,,,,,
20,Redlands,O,LIN,1,,2.0,10.0,2.0,4.0,4.0,Red Zone Low,Pass,Complete,4.0,,,Blake Eaton,,,Complete,Devon Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:18,1578,0,0,0,3,3,3,,,,,,,
