PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
21,LaGrange,D,LC,1,,2.0,3.0,3.0,3.0,,,Run,Rush,-2.0,Aubrey Carter,middle,,,,,,,,,Elohim Hull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:24,1464,0,0,0,3,3,3,,,,,,,
22,LaGrange,K,LC,1,,,,4.0,5.0,,,Punt Rec,Return,,,,,,,,,,,,Deon King,,,,,,,Nate Lyons,36,,,,,,,Brandon Matson,36.0,,Return,,,,,,,,,,,,,,09:24,1464,0,0,0,3,3,3,,,,,,,
23,LaGrange,O,BC,1,,3.0,1.0,0.0,10.0,,,Run,Rush,-2.0,Gavin Gray,left,,,,,,,,,Tony Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
24,LaGrange,O,BC,1,,3.0,2.0,2.0,12.0,,,Run,Rush,2.0,Dealo Parson,middle,,,,,,,,,Klynell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
25,LaGrange,O,BC,1,,3.0,3.0,3.0,10.0,,,Pass,Complete,7.0,,,Gavin Gray,short,right,Complete,Jahari Jones,,,,Xean Wasef hajbeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:31,1351,0,0,0,3,3,3,,,,,,,
26,LaGrange,K,BC,1,,,,4.0,3.0,,,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Mathew Syverson,36.0,16.0,Fair Catch,,,,,,,,,,,,,,07:31,1351,0,0,0,3,3,3,,,,,,,
27,LaGrange,,LC,1,,,,1.0,10.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:13,1213,0,0,0,3,3,3,False Start,LC,De'queze Fryer,,,,5.0
28,LaGrange,D,LC,1,,3.0,1.0,0.0,15.0,,,Run,Rush,14.0,JayDon Cooper,middle,,,,,,,,,John Mancuso,Kristofer Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:13,1213,0,0,0,3,3,3,,,,,,,
29,LaGrange,D,LC,1,,3.0,2.0,2.0,1.0,,,Run,Rush,2.0,JayDon Cooper,right,,,,,,,,,Will Henley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:13,1213,0,0,0,3,3,3,,,,,,,
30,LaGrange,D,LC,1,,3.0,3.0,1.0,10.0,,,Run,Rush,4.0,JayDon Cooper,right,,,,,,,,,Jake Weitkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:13,1213,0,0,0,3,3,3,,,,,,,
31,LaGrange,D,LC,1,,3.0,4.0,2.0,6.0,,,Run,Rush,2.0,JayDon Cooper,left,,,,,,,,,Charlie Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:13,1213,0,0,0,3,3,3,,,,,,,
32,LaGrange,D,LC,1,,3.0,5.0,3.0,4.0,,,Pass,Complete,4.0,,,Shedrick Lindsey,short,middle,Complete,Jaden Smith,,,,Jake Whitten,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:13,1213,0,0,0,3,3,3,,,,,,,
33,LaGrange,D,LC,1,,3.0,6.0,1.0,10.0,,,Pass,Complete,19.0,,,Shedrick Lindsey,deep,left,Complete,Christian Waymon,,,,Elohim Hull,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:13,1213,0,0,0,3,3,3,,,,,,,
34,LaGrange,D,LC,1,,3.0,7.0,1.0,10.0,,,Pass,Complete,4.0,,,Shedrick Lindsey,short,left,Complete,Ajani Williams,,,,Jake Whitten,Braesen Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:13,1213,0,0,0,3,3,3,,,,,,,
35,LaGrange,D,LC,1,,3.0,8.0,2.0,6.0,,,Pass,Complete,20.0,,,Shedrick Lindsey,deep,right,Complete,De'queze Fryer,,,,Braesen Parker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:13,1213,0,0,0,3,3,3,,,,,,,
36,LaGrange,D,LC,1,,3.0,9.0,1.0,10.0,,,Run,Rush,-2.0,Christian Waymon,middle,,,,,,,,,Kuannas Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:13,1213,0,0,0,3,3,3,,,,,,,
37,LaGrange,D,LC,1,,3.0,10.0,2.0,12.0,,,Pass,Incomplete,0.0,,,Shedrick Lindsey,short,right,Incomplete,Jaden Smith,Elohim Hull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:13,1213,0,0,0,3,3,3,,,,,,,
38,LaGrange,D,LC,1,,3.0,11.0,3.0,12.0,,,Run,Rush,4.0,JayDon Cooper,right,,,,,,,,,Charlie Sims,Kristofer Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:13,1213,0,0,0,3,3,3,,,,,,,
39,LaGrange,K,LC,1,,,,4.0,8.0,,,FG Block,Good,,,,,,,,,,,,Landon H: Eaker,,,,,,,,,,,,,,,,,,,,Alex Rivera,35.0,Good,,,,,,,,,,05:13,1213,0,0,0,3,3,3,,,,,,,
40,LaGrange,K,LC,1,,,,1.0,10.0,,,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,Alex Rivera,58.0,,Out of bounds,,,,,,,,,,,,,,,,,,,00:28,928,3,0,-3,3,3,3,,,,,,,
41,LaGrange,O,BC,1,,4.0,1.0,0.0,10.0,,,Pass,Complete,8.0,,,Gavin Gray,short,right,Complete,Deiondre Wilson,,,,Roderick Kirkland,Isaiah Screen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:28,928,0,3,-3,3,3,3,,,,,,,
42,LaGrange,O,BC,2,,4.0,2.0,2.0,2.0,,,Run,Rush,28.0,Brandon Cade,middle,,,,,,,,,Aaron Belt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,3,-3,3,3,3,,,,,,,
43,LaGrange,O,BC,2,,4.0,3.0,1.0,10.0,,,Run,Rush,11.0,Brandon Cade,left,,,,,,,,,Klynell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,3,-3,3,3,3,,,,,,,
44,LaGrange,O,BC,2,,4.0,4.0,1.0,10.0,,,Pass,Incomplete,0.0,,,Gavin Gray,short,right,Incomplete,Deiondre Wilson,Rashad King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,3,-3,3,3,3,,,,,,,
45,LaGrange,,BC,2,,,,2.0,10.0,,,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Berry,,,,,,,15:00,900,0,3,-3,3,3,3,,,,,,,
46,LaGrange,O,BC,2,,4.0,5.0,2.0,10.0,,,Run,Rush,10.0,Brandon Cade,middle,,,,,,,,,Kelvin Gaines,Lakevin Debruce,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:54,834,0,3,-3,2,2,3,,,,,,,
