PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
188,Lewis-Clark Valley,K,UPS,4,,,,4.0,4.0,49.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Everett,39.0,10.0,,,,,,,,,,,,,,,05:08,308,48,14,34,3,3,1,,,,,,,
189,Lewis-Clark Valley,D,LCV,4,,16.0,1.0,0.0,10.0,-10.0,Backed Up,Pass,Incomplete,0.0,,,Brendan Wong,,,Incomplete,Rene Olivarez,Trent Fowler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:13,193,14,48,34,3,1,3,Pass Interference,UPS,Warren Sisneros-Barber,,,,15.0
190,Lewis-Clark Valley,D,LCV,4,,16.0,2.0,1.0,10.0,-25.0,Coming Out,Pass,Complete,72.0,,,Brendan Wong,,,Complete,Brayden Stapleton,,,,Warren Sisneros-Barber,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:13,193,14,48,34,3,1,3,,,,,,,
191,Lewis-Clark Valley,D,LCV,4,,16.0,3.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Brendan Wong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,03:13,193,14,48,34,3,1,3,,,,,,,
192,Lewis-Clark Valley,D,LCV,4,,16.0,4.0,0.0,3.0,3.0,Red Zone Low,Run,Good,,Preston Dameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,02:28,148,20,48,28,3,1,3,,,,,,,
193,Lewis-Clark Valley,K,LCV,4,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Kevin Alejo,,,,,,,Aaron Jimenez,10,-50.0,Kevin Alejo,25.0,40.0,Return,,,,,,,,,,,,,,,,,,,02:28,148,22,48,26,3,1,3,,,,,,,
194,Lewis-Clark Valley,O,UPS,4,,17.0,1.0,0.0,10.0,50.0,Go Zone,Run,Rush,-1.0,Miles Grayson,,,,,,,,,,Cesar Aburto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:24,144,48,22,26,3,3,1,,,,,,,
195,Lewis-Clark Valley,O,UPS,4,,17.0,2.0,2.0,11.0,-49.0,Go Zone,Run,Rush,4.0,Miles Grayson,,,,,,,,,,Hayden Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:24,144,48,22,26,3,3,1,,,,,,,
196,Lewis-Clark Valley,O,UPS,4,,17.0,3.0,3.0,7.0,47.0,Go Zone,Run,Rush,1.0,Miles Grayson,,,,,,,,,,Kolby Hix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:24,144,48,22,26,3,3,1,,,,,,,
197,Lewis-Clark Valley,K,UPS,4,,,,4.0,6.0,46.0,Go Zone,Punt,Return,,,,,,,,,,,,Dylan Conklin,,,,,,,Kevin Alejo,21,40.0,,,,,,Alex Everett,27.0,19.0,Return,,,,,,,,,,,,,,02:24,144,48,22,26,3,3,1,,,,,,,
