PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
73,Husson,O,ASC,2,,5.0,2.0,2.0,10.0,-2.0,Backed Up,Run,Rush,1.0,Jake Palmer,,,,,,,,,,,,True,Jake Palmer,Tyrek Mann,ASC,Jimmy Brush,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,01:39,99,10,3,7,3,3,3,,,,,,,
74,Husson,,ASC,2,,,,3.0,10.0,-2.0,Backed Up,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Husson,,,,,,,01:39,99,10,3,7,3,3,3,,,,,,,
75,Husson,O,ASC,2,,5.0,3.0,3.0,10.0,-2.0,Backed Up,Pass,Incomplete,0.0,,,Jimmy Brush,,,Incomplete,,,,,Evan Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:15,75,10,3,7,3,3,2,,,,,,,
76,Husson,K,ASC,2,,,,4.0,10.0,-2.0,Backed Up,Punt,Return,,,,,,,,,,,,Roman Napoleon,,,,,,,Jon Bell,0,-35.0,,,,,,Rylie Van,33.0,-35.0,Return,,,,,,,,,,,,,,01:15,75,10,3,7,3,3,2,,,,,,,
77,Husson,D,HUS,2,,5.0,1.0,0.0,10.0,35.0,Take A Shot,Pass,Complete,5.0,,,Nic Visser,,,Complete,Dom Wilson,,,,Anthony Allen,David Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,62,3,10,7,3,2,3,,,,,,,
78,Husson,,HUS,2,,,,2.0,5.0,30.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Husson,,,,,,,01:02,62,3,10,7,3,2,3,,,,,,,
79,Husson,D,HUS,2,,5.0,2.0,2.0,5.0,30.0,Take A Shot,Pass,Complete,11.0,,,Nic Visser,,,Complete,Russ Walker,,,,Jeremiah Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,53,3,10,7,3,1,3,,,,,,,
80,Husson,D,HUS,2,,5.0,3.0,1.0,10.0,19.0,Red Zone High,Pass,Complete,13.0,,,Nic Visser,,,Complete,Dom Wilson,,,,Danny Browning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,53,3,10,7,3,1,3,,,,,,,
81,Husson,D,HUS,2,,5.0,4.0,1.0,6.0,6.0,Red Zone,Run,Rush,-1.0,Nic Visser,,,,,,,,,,Rayshawn Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,53,3,10,7,3,1,3,,,,,,,
82,Husson,,HUS,2,,,,2.0,7.0,7.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Husson,,,,,,,00:53,53,3,10,7,3,1,3,,,,,,,
