PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
165,Millsaps,O,McM,4,,14.0,3.0,2.0,20.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Andrew McBride,short,left,Incomplete,Dee Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:23,743,13,20,-7,3,3,1,,,,,,,
166,Millsaps,O,McM,4,,14.0,4.0,3.0,20.0,35.0,Take A Shot,Pass,Complete,20.0,,,Andrew McBride,deep,right,Complete,Malachi Lecadre-Grey,,,,Braylon Wills,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:23,743,13,20,-7,3,3,1,,,,,,,
167,Millsaps,,McM,4,,,,1.0,10.0,45.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millsaps,,,,,,,12:23,743,13,20,-7,3,3,1,,,,,,,
168,Millsaps,O,McM,4,,14.0,5.0,1.0,10.0,45.0,Go Zone,Pass,Complete,7.0,,,Andrew McBride,short,left,Complete,Jermond Lovely,,,,Darren Labit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:35,695,13,20,-7,3,3,0,,,,,,,
169,Millsaps,O,McM,4,,14.0,6.0,2.0,3.0,38.0,Go Zone,Pass,Incomplete,0.0,,,Andrew McBride,short,right,Incomplete,Kristopher Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:35,695,13,20,-7,3,3,0,,,,,,,
170,Millsaps,O,McM,4,,14.0,7.0,3.0,3.0,38.0,Go Zone,Pass,Complete,18.0,,,Andrew McBride,deep,right,Complete,Zachary Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:35,695,13,20,-7,3,3,0,,,,,,,
171,Millsaps,O,McM,4,,14.0,8.0,1.0,10.0,20.0,Red Zone High,Pass,Complete,5.0,,,Andrew McBride,short,right,Complete,Reed Hughes,,,,Christopher Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:35,695,13,20,-7,3,3,0,,,,,,,
172,Millsaps,O,McM,4,,14.0,9.0,2.0,5.0,15.0,Red Zone High,Pass,Sack,-1.0,,,Andrew McBride,,,Sack,,,,,Jalen Shead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:35,695,13,20,-7,3,3,0,,,,,,,
173,Millsaps,O,McM,4,,14.0,10.0,3.0,6.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,Andrew McBride,short,right,Incomplete,Kristopher Martin,Christopher Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,11:35,695,13,20,-7,3,3,0,,,,,,,
174,Millsaps,,McM,4,,,,4.0,6.0,16.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,11:35,695,13,20,-7,3,3,0,,,,,,,
