PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
78,Carnegie Mellon,K,CMU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cole Hanna,,,Good,,,,,,,,,06:32,392,13,0,-13,1,2,1,,,,,,,
79,Carnegie Mellon,K,CMU,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Cole Hanna,59.0,6.0,Fair Catch,,,,,,,,,,,,,,,,,,,06:32,392,14,0,-14,1,2,1,,,,,,,
80,Carnegie Mellon,O,WHTWTRAV,2,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,8.0,Ryan Black,,,,,,,,,,Alex Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,392,0,14,-14,1,1,2,,,,,,,
81,Carnegie Mellon,O,WHTWTRAV,2,,7.0,2.0,2.0,2.0,-33.0,Gold Zone,Run,Rush,0.0,Ryan Black,,,,,,,,,,Alex Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,392,0,14,-14,1,1,2,,,,,,,
82,Carnegie Mellon,O,WHTWTRAV,2,,7.0,3.0,3.0,2.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,Jaedyn Prewitt,,,Incomplete,Ryan Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:32,392,0,14,-14,1,1,2,,,,,,,
83,Carnegie Mellon,K,WHTWTRAV,2,,,,4.0,2.0,-33.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,44.0,,,,,,,,,,,,,,,06:32,392,0,14,-14,1,1,2,,,,,,,
84,Carnegie Mellon,D,CMU,2,,7.0,1.0,0.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Ben Condemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,392,14,0,-14,1,2,1,,,,,,,
85,Carnegie Mellon,D,CMU,2,,7.0,2.0,2.0,10.0,-44.0,Gold Zone,Run,Rush,3.0,Tre Vasiliadis,,,,,,,,,,Dylan Owen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,392,14,0,-14,1,2,1,,,,,,,
86,Carnegie Mellon,D,CMU,2,,7.0,3.0,3.0,7.0,-47.0,Go Zone,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:32,392,14,0,-14,1,2,1,,,,,,,
87,Carnegie Mellon,K,CMU,2,,,,4.0,7.0,-47.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Casey Jaeb,37.0,16.0,Fair Catch,,,,,,,,,,,,,,06:32,392,14,0,-14,1,2,1,,,,,,,
