PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
141,U New England,D,UNE,4,,8.0,7.0,3.0,29.0,-42.0,Gold Zone,Pass,Sack,-4.0,,,Jarrett Henault,,,Sack,,,,,Rodney Burford Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:02,782,31,27,-4,2,3,2,,,,,,,
142,U New England,K,UNE,4,,,,4.0,33.0,-38.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Andre Haddad,25.0,37.0,Fair Catch,,,,,,,,,,,,,,13:02,782,31,27,-4,2,3,2,,,,,,,
143,U New England,O,GAL,4,,11.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,41.0,Brandon Washington,middle,,,,,,,,,Chris Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:45,585,27,31,-4,2,2,3,,,,,,,
144,U New England,O,GAL,4,,11.0,2.0,1.0,10.0,22.0,Take A Shot,Pass,Incomplete,0.0,,,Brandon Washington,short,right,Incomplete,Jaylen Johnson,Ryan Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:45,585,27,31,-4,2,2,3,,,,,,,
145,U New England,O,GAL,4,,11.0,3.0,2.0,10.0,22.0,Take A Shot,Run,Rush,5.0,DeMichael Shelbon,middle,,,,,,,,,Will Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:45,585,27,31,-4,2,2,3,,,,,,,
146,U New England,O,GAL,4,,11.0,4.0,3.0,5.0,17.0,Red Zone High,Run,Rush,-3.0,Brandon Washington,right,,,,,,,,,Jack Hopkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:45,585,27,31,-4,2,2,3,,,,,,,
147,U New England,O,GAL,4,,11.0,5.0,4.0,8.0,20.0,Red Zone High,Pass,Complete,20.0,,,Nicholas Maccini,deep,left,Complete,Brandon Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:45,585,27,31,-4,2,2,3,,,,,,,
148,U New England,K,GAL,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,John H: Scarboro,,,,,,,,,,,,,,,,,,,,Jonathon Waterman,,,Good,,,,,,,,,07:59,479,33,31,2,2,2,3,,,,,,,
149,U New England,K,GAL,4,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,,,,,,,,Shane LaPorte,0,28.0,Jonathon Waterman,37.0,28.0,Return,,,,,,,,,,,,,,,,,,,07:59,479,34,31,3,2,2,3,,,,,,,
150,U New England,D,UNE,4,,9.0,1.0,0.0,10.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,Jarrett Henault,short,left,Incomplete,Shane LaPorte,Laron Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,477,31,34,3,2,3,2,,,,,,,
151,U New England,D,UNE,4,,9.0,2.0,2.0,10.0,-28.0,Gold Zone,Run,Rush,8.0,Jack Mahoney,middle,,,,,,,,,John Werner Jr.,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,477,31,34,3,2,3,2,,,,,,,
152,U New England,D,UNE,4,,9.0,3.0,3.0,2.0,-36.0,Gold Zone,Run,Rush,-1.0,Jack Mahoney,right,,,,,,,,,John Werner Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,477,31,34,3,2,3,2,,,,,,,
153,U New England,D,UNE,4,,9.0,4.0,4.0,3.0,-35.0,Gold Zone,Pass,Complete,12.0,,,Jarrett Henault,deep,middle,Complete,Shane LaPorte,,,,Stefan Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:57,477,31,34,3,2,3,2,,,,,,,
154,U New England,D,UNE,4,,9.0,5.0,1.0,10.0,-47.0,Go Zone,Run,Rush,9.0,Jack Mahoney,middle,,,,,,,,,Jacob Hundley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,477,31,34,3,2,3,2,,,,,,,
155,U New England,D,UNE,4,,9.0,6.0,2.0,1.0,44.0,Go Zone,Run,Rush,-1.0,Eugene Jordan,middle,,,,,,,,,Jacob Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,477,31,34,3,2,3,2,,,,,,,
