PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
66,Gust. Adolphus,O,UWS,2,,6.0,6.0,3.0,11.0,24.0,Take A Shot,Pass,Incomplete,0.0,,,Sean Borgerding,short,left,Incomplete,Arthur Cox,Ezekiel Sundberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:05,545,6,19,-13,2,2,2,,,,,,,
67,Gust. Adolphus,K,UWS,2,,,,4.0,11.0,24.0,Take A Shot,FG,No Good,,,,,,,,,,,,Sean H: Borgerding,,,,,,,,,,,,,,,,,,,,Luke Cool,40.0,No Good,,,,True,,True,,,,09:05,545,6,19,-13,2,2,2,Leaping,GAC,William Hawkins,,,,12.0
68,Gust. Adolphus,O,UWS,2,,7.0,1.0,0.0,10.0,12.0,Red Zone,Pass,Sack,-3.0,,,Sean Borgerding,,,Sack,,,,,Trajan Kaeppe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00,0,6,19,-13,2,2,2,,,,,,,
69,Gust. Adolphus,O,UWS,2,,7.0,2.0,2.0,13.0,15.0,Red Zone High,Run,Rush,1.0,Chase Hughes,left,,,,,,,,,Isaac Erickson-Thoemke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:00,0,6,19,-13,2,2,2,,,,,,,
70,Gust. Adolphus,O,UWS,2,,7.0,3.0,3.0,12.0,14.0,Red Zone High,Pass,Incomplete,0.0,,,Sean Borgerding,short,right,Incomplete,Arthur Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,00:00,0,6,19,-13,2,2,2,,,,,,,
71,Gust. Adolphus,K,UWS,2,,,,4.0,12.0,14.0,Red Zone High,FG,No Good,,,,,,,,,,,,Sean H: Borgerding,,,,,,,,,,,,,,,,,,,,Luke Cool,31.0,No Good,,,,,,,,,,00:00,0,6,19,-13,2,2,2,,,,,,,
72,Gust. Adolphus,D,GAC,2,,7.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,5.0,David Peal,middle,,,,,,,,,Mack Klafter,Andrew Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,295,19,6,-13,2,2,2,,,,,,,
73,Gust. Adolphus,D,GAC,2,,7.0,2.0,2.0,5.0,-25.0,Coming Out,Run,Rush,2.0,Rohee Konde,right,,,,,,,,,Carson Strong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,295,19,6,-13,2,2,2,,,,,,,
74,Gust. Adolphus,D,GAC,2,,7.0,3.0,3.0,3.0,-27.0,Gold Zone,Run,Rush,2.0,Daniel Rennie,middle,,,,,,,,,Mack Klafter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,295,19,6,-13,2,2,2,,,,,,,
75,Gust. Adolphus,,GAC,2,,,,4.0,1.0,-29.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gust. Adolphus,,,,,,,04:55,295,19,6,-13,2,2,2,,,,,,,
76,Gust. Adolphus,D,GAC,2,,7.0,4.0,4.0,1.0,-29.0,Gold Zone,Run,Rush,2.0,David Peal,middle,,,,,,,,,Nick Arguedas,Cannon Griner,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:55,175,19,6,-13,2,1,2,,,,,,,
77,Gust. Adolphus,D,GAC,2,,7.0,5.0,1.0,10.0,-31.0,Gold Zone,Pass,Complete,2.0,,,Daniel Rennie,short,middle,Complete,Dalton Thelen,,,,Mack Klafter,Andrew Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:55,175,19,6,-13,2,1,2,,,,,,,
78,Gust. Adolphus,D,GAC,2,,7.0,6.0,2.0,12.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,Daniel Rennie,short,right,Incomplete,Rohee Konde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:55,175,19,6,-13,2,1,2,,,,,,,
79,Gust. Adolphus,D,GAC,2,,7.0,7.0,3.0,12.0,-29.0,Gold Zone,Run,Rush,7.0,Daniel Rennie,middle,,,,,,,,,Nate Rewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:55,175,19,6,-13,2,1,2,,,,,,,
80,Gust. Adolphus,,GAC,2,,,,4.0,5.0,-36.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gust. Adolphus,,,,,,,02:55,175,19,6,-13,2,1,2,,,,,,,
81,Gust. Adolphus,K,GAC,2,,,,4.0,5.0,-36.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Owen Casteel,36.0,28.0,Fair Catch,,,,,,,,,,,,,,01:05,65,19,6,-13,2,0,2,,,,,,,
82,Gust. Adolphus,O,UWS,2,,8.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,-1.0,Sean Borgerding,middle,,,,,,,,,Zachary Jakes,Carson Dekam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:59,59,6,19,-13,2,2,0,,,,,,,
83,Gust. Adolphus,,UWS,2,,,,2.0,11.0,-27.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wis.-Stout,,,,,,,00:59,59,6,19,-13,2,2,0,,,,,,,
84,Gust. Adolphus,O,UWS,2,,8.0,2.0,2.0,11.0,-27.0,Gold Zone,Pass,Complete,29.0,,,Sean Borgerding,deep,right,Complete,Arthur Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:51,51,6,19,-13,1,1,0,,,,,,,
85,Gust. Adolphus,O,UWS,2,,8.0,3.0,1.0,10.0,44.0,Go Zone,Run,Rush,27.0,Sean Borgerding,middle,,,,,,,,,Isaiah Chambers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:51,51,6,19,-13,1,1,0,,,,,,,
86,Gust. Adolphus,O,UWS,2,,8.0,4.0,1.0,10.0,17.0,Red Zone High,Pass,Incomplete,0.0,,,Sean Borgerding,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:51,51,6,19,-13,1,1,0,,,,,,,
